CD_MUN,SIGLA_UF,ANO,Veg_Natural_Primaria,Veg_Natural_Secundaria,Silvicultura,Pastagem,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Outras_Areas_Edificadas,Corpo_Dagua,Outros_Usos,Nao_Observado
5106455,MT,2022,88016.70187423713,29270.075905070356,139.563281822976,105406.27273669046,0.0,0.0,29481.98042481753,12491.495906006305,16990.484518811234,425.19423317184,27.282292864992,241.70625908352,30.544524351792,298.137844987488,0.0,0.0
5105150,MT,2022,429742.3961601952,2872.128826790784,0.0,6346.234720431936,0.0,0.0,0.0,0.0,0.0,234.98104340304,0.0,0.0,0.0,717.3094969529282,10.890834348240002,0.0
5100359,MT,2022,21793.34246638507,3061.12746268296,0.0,18707.502345485183,0.0,0.0,5383.545189859584,150.434040900528,5233.111148959056,81.71638933550399,0.0,222.745165918704,351.427651028784,18.388947950208,0.0,0.0
5103452,MT,2022,0.0,41.70637485432001,0.0,6.885817845984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949807192448,0.0,0.0
5107800,MT,2022,147211.8194282092,29201.900285813903,13.209528112704,107218.80870129792,99.432815717664,0.0,1296.601507925856,317.43018011865604,979.1713278072,484.978389280704,242.930850595488,324.135320528448,867.522709875888,343.819123438032,43.593450298992,0.0
5107875,MT,2022,863210.029812703,18026.21792178187,3002.066016318864,115617.55917214169,3.402758381616,111.81925773216,391749.8861573431,19968.530473751904,371781.3556835912,578.418736698,0.0,716.3860345012799,1191.76844439312,5590.581456464929,173.45033874432,0.0
5107883,MT,2022,44251.07601618951,2355.8832034135203,0.0,38660.75553824352,0.0,0.0,3653.970281370288,807.959381744592,2846.0108996256963,628.275671451648,0.0,0.0,0.0,77.882012634096,0.0,0.0
5107859,MT,2022,448640.46301268623,5541.437193820704,6.62483932704,107138.53773145196,0.0,0.0,11693.92547684275,3064.299355451664,8629.626121391088,4055.646334931136,0.0,280.01991319156804,13.19949047736,6499.308659427936,0.0,0.0
5106505,MT,2022,127071.06320722491,13234.210658014896,0.0,170507.05312057558,12.0451624128,0.0,15484.076356925088,10176.897496762656,5307.178860162432,890.03712595248,3971.651402372544,1074.860105541552,42.659950212000005,1767.537245360304,0.0,0.0
5101704,MT,2022,105646.83470534477,12688.233558748703,0.0,35279.82901350072,38.474256273552,1582.112007650592,1561.2738766764478,1008.8827284254398,552.3911482510081,19.061469518256,59.061446364096,31.056443754336,0.0,256.993577712432,0.0,0.0
5100409,MT,2022,168900.13811598998,12684.047864810256,1140.62669231544,89710.0007685932,5.279796190944001,3070.342011928752,128906.65562021756,67522.6710773208,61383.98454289675,161.686230121152,10.820570900832,497.06370223488,182.51432345995204,119.889516548736,0.0,0.0
5102637,MT,2022,475972.5927371612,7462.710862109712,2036.28489406056,64965.87456486177,8.963608362192,35015.92954267162,359392.6652387781,30853.492805315665,328539.17243346246,1141.269100977456,31.899605123232,1436.28524137296,1227.462275676384,2557.5894856512,86.52441666528,0.0
5105200,MT,2022,43129.73162136989,38628.78566967288,3038.532745523616,115301.30339535826,27.181916511552,0.0,37279.777667616,8642.373918277968,28637.40374933803,40.441632800976,9.013796538912,267.834223883952,224.100246690144,1195.612858729872,0.0,0.0
5105259,MT,2022,57412.24280180611,7828.70312202264,1176.832443001248,12018.181248995328,37.480530374496,0.0,221540.09760748007,1042.287978850272,220497.8096286298,19.804254533712,33.194460082608,2616.681044921328,1203.693155181792,1288.521211473936,25.124201266032,0.0
5102603,MT,2022,375328.9471055858,13035.304876038192,1365.108369148656,184315.44663317333,22.765356960192,0.0,43068.44181995942,17931.271929062976,25137.169890896446,1288.420835120496,0.0,285.761440608336,78.032577164256,1276.395747978384,111.738956649408,0.0
5107008,MT,2022,264328.3388368118,90868.74539270456,2140.234645683024,281885.3575320737,202.007411298,13.590958255776,76406.29956109182,14684.217346903104,61722.082214188704,794.237934229344,900.385927992144,466.127710104672,1058.51883520152,1576.571232940704,2341.900777379328,0.0
5102678,MT,2022,107642.39691281471,13177.317340885103,4923.048593182895,95222.5295726232,218.539396709568,545.99717453688,273023.0590234087,40482.74695534502,232540.31206806365,59.503102319232,36.075261426336,1365.3492723969125,1160.75215118016,238.112785630368,0.0,0.0
5107040,MT,2022,132039.4116487153,5060.905476997393,1841.584881292992,116545.32776935224,505.836595525536,176.00993575703998,308212.09762522293,61182.04739504616,247030.0502301768,387.683589891312,27.242142323616,2876.5353487068,1086.6041388940318,1133.590309939296,0.0,0.0
5108352,MT,2022,103192.65293900746,3347.240220528336,0.0,19091.743026453503,0.0,0.0,1120.8927012291358,0.0,1120.8927012291358,417.61581848712,0.0,0.0,8.23086098208,174.273424842528,0.0,0.0
5102686,MT,2022,374025.1787260243,12959.480578649616,5115.108707854992,82268.10796218696,20.87828151552,3260.013169388976,217410.70476567655,13769.086132590624,203641.61863308595,3629.639053296432,10.218312780192,281.746386470736,621.490229959104,3338.276612166144,89.38514273832,0.0
5102694,MT,2022,51420.577512265634,2085.0678018324,0.0,32184.694042272287,50.549531592384,0.0,3007.907920089072,933.29933428512,2074.608585803952,1151.547639569712,0.0,0.0,0.0,74.92091020761599,0.0,0.0
5103106,MT,2022,1218403.540644037,21920.188064227204,121.264672590864,413964.8494587176,127.809210835152,0.0,16977.847135913136,11360.164064019407,5617.683071893728,8897.450307639696,159.779079405792,198.614690551728,10.880796712896,35448.90294323505,0.0,0.0
5102702,MT,2022,337810.91612544464,15782.284465359984,73.2747380112,141180.66608122538,66.318656717808,44.376385855824,181485.1044823196,19724.33488110307,161760.76960121654,806.413585901616,13.791710962656,806.644451514528,455.166612309024,1803.441866985792,52.265967236208,0.0
5108857,MT,2022,30847.25943376704,2415.024950860368,619.2719125480801,12109.383203730911,3.232118580768,0.0,10984.495523634863,1249.3844712676798,9735.111052367183,73.365076729296,0.0,0.0,66.589672872096,0.0,0.0,0.0
5106224,MT,2022,245181.26836434208,28467.998577637343,13276.689930790704,38811.06912751992,112.642343830368,9.405264317328,349196.6159337792,12314.793373410528,336881.8225603687,1123.151169181536,0.0,1402.087017755952,1070.2929814600318,748.887897745152,27.764099361504,0.0
5106208,MT,2022,123933.6095653862,48519.06852682296,55.618537441104,143832.18775842577,0.0,0.0,19393.805586860493,10550.15700466464,8843.648582195856,1409.755771158768,0.0,133.59088879329602,19.713915815616,4917.076200153217,0.0,0.0
5108006,MT,2022,15901.85277757771,1761.514664153904,42.529460952528005,1988.395335834336,29.851927513056,0.0,53230.70444439053,106.981117496352,53123.72332689418,0.0,0.0,0.0,365.309700709536,120.562038116784,0.0,0.0
5100102,MT,2022,46203.35594005613,2162.196991815696,0.0,39436.68482560541,0.0,0.0,0.0,0.0,0.0,140.245841026368,0.0,164.386354028688,86.363814499776,467.673505947648,0.0,0.0
5106240,MT,2022,7196.974504012656,1180.947873492288,22.092835392144,461.199231150768,0.0,0.0,31126.385997412995,234.137882034144,30892.24811537885,0.0,0.0,0.0,50.930961735456,1.294854959376,0.0,0.0
5106257,MT,2022,220000.30427043975,17105.746685466383,93.962304455184,263017.6545264983,710.4136414715999,160.85310638759998,63230.35737624884,33652.64802315557,29577.709353093265,1557.529838693136,174.05259686495998,903.276766971216,196.125356986416,3700.263855576816,0.0,0.0
5106281,MT,2024,191077.16919339943,12330.713063066112,362.428899365808,217937.0281749392,4.476785363424,18.238383420048,118993.21593832884,48885.57270613843,70107.64323219043,701.821425617136,0.0,234.770253060816,195.402647241648,2480.962177435104,15.95984019696,0.0
5104526,MT,2024,3242.868888221424,234.198107846208,17.094092990832,706.8803938305119,0.0,0.0,29078.608010883552,0.0,29078.608010883552,0.0,0.0,332.205579345024,210.870643306752,58.790430209808,0.0,0.0
5104500,MT,2024,0.291091424976,65.736473867856,0.0,1107.372006420768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040150541376,0.0,0.0
5107602,MT,2024,89351.64714917706,42470.46976961131,6153.080503507344,239568.27286815405,480.862958789664,0.0,112710.93099267356,16946.74050398208,95764.19048869149,85.500577860192,95.186895967152,9057.580704282527,2133.459241825824,2479.165440708528,308.928302982288,0.0
5108907,MT,2024,25588.9437824592,3578.6679410196,0.0,12043.566428780305,0.0,0.0,29223.129884566464,4412.835588647376,24810.294295919088,0.0,0.622333391328,0.0,66.358807259184,261.7313415948,7.859468474352,0.0
5106307,MT,2024,949480.9761102764,51240.94399014941,43.402735227456006,368670.8129421098,26.910900357264,118.634812130736,276147.6544543717,85454.475001057,190693.17945331472,4131.671385026591,130.629786366816,598.965776247168,314.459040056832,3936.770619552144,157.560761994768,0.0
5106315,MT,2024,365530.8097408936,6777.431459539488,0.0,28717.684756819344,0.0,0.0,1668.987741552912,202.30854035832,1466.679201194592,481.625819075808,0.0,0.0,126.393904251648,16556.3266772772,62.28352730952,0.0
5105002,MT,2024,8115.689154142944,1094.493720274416,0.0,4545.49297735368,0.0,0.0,0.0,0.0,0.0,49.1844131856,0.0,0.0,0.0,36.767858265072,0.0,0.0
5108105,MT,2024,230384.87040483445,9062.88057574416,637.4500701560639,161447.27417415276,1449.38435549688,889.314416207712,37790.58289263681,4786.827843929472,33003.75504870734,491.954545844784,61.02882289152,83.934706746528,177.575806870704,1349.2890558465122,12.858210875664,0.0
5106372,MT,2024,144129.83375928138,25080.748342627823,117.360032442048,158757.6596708219,3.392720746272,168.92336520417598,73184.3290296566,15122.360129668705,58061.968899987885,33.626078402400005,0.0,620.1251115523199,531.683506536336,909.20900945952,4.958591859936,0.0
5107297,MT,2024,9978.86498906088,2487.546866220768,0.0,38276.22376585022,23.046410749824,0.0,184.64230215288,184.64230215288,0.0,3.693849806592,0.0,69.079006437408,0.0,335.447735561136,0.0,0.0
5106851,MT,2024,103114.72073819664,11580.359670560736,2278.19190585096,71082.39800044628,54.674999718768,0.0,783.73856765952,783.73856765952,0.0,83.001206659536,29.279782298448,83.0614324716,35.764094730672,248.802867271728,0.0,0.0
5104203,MT,2024,288164.71148820856,18105.143848491745,796.5365527231199,149580.841896288,0.0,0.0,69585.91705991534,16674.06813986232,52911.848920053024,662.1326154669599,153.545707857168,425.314684795968,113.294790127728,1191.81863256984,10.599742923264,0.0
5108600,MT,2024,0.1405268948159999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531994673232,0.0,0.0
5102504,MT,2024,230529.1513752691,14534.415677029248,179.01118872489604,119474.0487842125,364.637179141488,0.0,5034.115028264256,2425.1730001931523,2608.942028071104,430.524217539504,105.59592381888,37.79169707016,13.942275492816,182.343683659104,0.0,0.0
5107305,MT,2024,45160.29506328437,4533.59837947104,1263.53753710272,14243.75587037304,0.0,3567.967821742896,78030.74027698804,17965.941921541154,60064.79835544689,177.76652194224,20.858206244832,0.0,221.952192726528,82.54951306905599,18.659964104496,0.0
5103858,MT,2024,91668.87541888084,8539.16695167096,81.36507209846401,40438.63154800815,77.279754513456,0.0,22451.339576090304,9585.309382493328,12866.030193596976,734.383514673072,4.2258444798240005,0.0,38.474256273552,680.75242903008,21.309899835312,0.0
5106000,MT,2024,7614.168741815328,7292.813846277168,0.0,5860.02170200392,0.0,0.0,7926.87119568696,421.118953222176,7505.752242464784,0.0,0.0,0.0,17.345033874431998,29.56083608808,0.0,0.0
5101209,MT,2024,43962.11256990643,1680.380457668352,102.504332132928,23004.543772804176,0.0,0.0,1847.62753777008,966.704584709952,880.922953060128,49.88704765968,5.309909096976,0.0,80.742738707136,178.599645675792,0.0,0.0
5101258,MT,2024,29678.547437759087,2164.41530922672,0.0,5379.500022815952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.579649129248,0.0,0.0
5103007,MT,2024,340962.18155351665,31357.592889926687,649.424969121456,232511.9256353108,127.156764537792,888.140012872464,46365.05220781263,9362.50399076256,37002.54821705007,859.52271450672,75.573356504976,770.679604076976,1341.88128096264,32014.70668772165,76.747759840224,0.0
5107404,MT,2024,2868.063584476464,9349.565478804145,1574.583781142592,18711.00548022024,12.777909792912,0.0,3192.128641557504,731.703466036224,2460.42517552128,13.420318454928,7.397737248528,121.636065098592,24.933486194496,142.062653023632,0.0,0.0
5103908,MT,2024,228871.95785524545,12316.73063703192,134.664915775104,150359.75236134703,27.784174632192,139.181851679904,77178.34428357557,20750.99426172274,56427.35002185284,479.618292007008,14.35381854192,140.787873334944,163.292251776192,1333.359328555584,130.459146565968,0.0
5106109,MT,2024,218962.3927005995,21149.80958921054,2151.557098351056,160632.5293509156,3.904640148816,0.0,8402.735412075312,6857.280848701008,1545.454563374304,986.779855397952,6066.44567285328,148.868169786864,119.126656262592,2684.3146318692,28.767862895904,0.0
5103502,MT,2024,252242.42362451507,18103.768692449616,1768.962589579152,85902.30410192956,47.52820335384,1086.212671115616,391862.5184635383,35515.78370753213,356346.7347560061,434.017314639216,651.532872543696,963.000697268016,1396.465941963312,997.530162851376,92.15553009326402,0.0
5106182,MT,2024,79478.97030442036,1730.759349459888,0.0,22196.544240518208,0.0,0.0,1641.8459755827362,471.186678318048,1170.659297264688,474.32845818072,0.0,0.0,8.853194373408,3.86448960744,2.619822824784,0.0
5107065,MT,2024,5004.86535887184,1242.097148007936,0.0,2161.20326591664,0.0,682.1275850722079,7432.427316276864,0.0,7432.427316276864,0.0,0.0,0.0,0.0,24.010023742848,12.486818367936,0.0
5104807,MT,2024,44568.18499197715,41159.414066790094,3907.611288877824,82629.44275930026,712.009625491296,0.0,79171.99934033015,8899.728850862784,70272.27048946737,109.600940321136,0.0,856.722214245744,507.1515257556,529.123909523616,27.513158477904,0.0
5106174,MT,2024,278250.3684191389,12303.822237979535,6.353823172752,98516.25915913266,0.0,0.0,25537.972670182367,10126.528642606463,15411.444027575904,283.91451570504,7.779167391599999,99.784132954704,23.146787103264,3477.568877834832,59.9748711804,0.0
5107925,MT,2024,127999.91586905264,22529.442416701968,6946.826593604832,30024.755518408994,181.119092147136,1902.312575124192,357037.5950838276,4853.819022215328,352183.77606161224,142.062653023632,149.25963756528,3433.453470497952,3284.244021109392,5023.194081009984,99.603455518512,0.0
5107958,MT,2024,757391.5515429758,15392.974778542944,1660.696654758768,54912.11877849931,0.0,0.0,70508.07461896862,7817.179916647728,62690.89470232089,351.0662961564,13.09911412392,0.0,171.884467630656,583.53793072344,149.068922493744,0.0
5105309,MT,2024,387733.4367884303,3810.898672338384,0.0,32002.400546789904,0.0,0.0,3093.6092506561445,456.330978008928,2637.2782726472165,1230.373189926144,0.0,96.672465998064,0.0,11058.573272473586,0.0,0.0
5108402,MT,2024,40843.208478183406,2676.0335827104004,12.456705461904,40121.5928356679,0.0,26.138002435776,123.372576013104,123.372576013104,0.0,308.044991072016,627.934391849952,10278.659043880129,1048.260371879952,1929.996373402944,130.900802521104,0.0
5101803,MT,2024,486634.599112464,23024.85994674043,4282.918474389984,278642.49868148763,545.264427156768,165.02876269070404,71106.1771585762,46310.778713507614,24795.398445068597,868.35583360944,256.321056144384,3043.150057781856,631.66839219792,3025.604271200544,97.16431012992,0.0
5101852,MT,2024,3951.71665857936,307.141603891056,0.0,3318.321793102272,0.0,0.0,0.0,0.0,0.0,89.445368550384,0.0,0.0,0.0,17.224582250304,0.0,0.0
5100508,MT,2024,94746.04302284351,13336.172957839248,7.939769557104,53156.84752352937,0.0,0.0,7616.50751085048,1757.810776711968,5858.696734138512,128.63229693336,116.1856291068,185.24456027352,127.257140891232,465.7462799616,18.238383420048,0.0
5103601,MT,2024,58942.40000891616,36675.14062739947,3116.364569980992,81219.0445794795,251.332351378416,0.0,46888.11338558846,6852.502934277264,40035.6104513112,42.790439471472,4.06524231432,272.47161141288,98.16807366432,559.417492991808,12.958587229104,0.0
5106653,MT,2024,130404.36115226043,9683.748472311936,3212.906546719584,137942.5449945217,5.219570378879999,0.0,3831.877330207344,3426.025620343392,405.851709863952,240.471629936208,0.0,202.278427452288,30.132981302688,1281.464753827104,4.255957385856,0.0
5101837,MT,2024,115619.86782827078,9628.862682250943,3326.512503542976,53539.76323663229,0.0,0.0,200305.2090210938,11219.456491767216,189085.75252932656,153.354992785632,22.052684850768,146.669927646528,634.589344083024,929.03333926392,23.979910836816,0.0
5107156,MT,2024,79635.6577921402,11891.0847102696,1772.24489633664,29280.68568562896,0.0,0.0,0.0,0.0,0.0,329.38500381336,0.0,0.0,0.0,173.04883333056,45.851918251392,0.0
5107198,MT,2024,18172.60679563877,2070.432929500848,0.0,19468.69638416208,0.0,0.0,25367.613923124,7392.507640513776,17975.10628261022,0.0,0.0,113.736446082864,40.572122060448,310.333571930448,7.07653291752,0.0
5107180,MT,2024,613399.4241029788,20864.90134760645,100.406466346032,205971.3537964284,38.002487412384,0.0,29971.52593817976,5685.818540608801,24285.70739757096,1980.736620066864,53.29984367664,262.825443847296,119.216994980688,7274.67583921056,85.83181982654399,0.0
5104906,MT,2024,54736.219256731056,6083.640142197552,0.0,48411.50522647666,75.563318869632,461.751301094688,5435.58029148288,4466.205695771424,969.374595711456,276.777756975456,19.884555616464,127.718872117056,120.863167177104,467.061210191664,0.0,0.0
5101001,MT,2024,320852.5620773695,26471.20174102008,387.15159521808,294588.607393297,248.843017813104,0.0,13890.732235324558,11245.604531838337,2645.127703486224,2395.642277011104,0.0,173.771543075328,42.519423317184,5801.371798688928,0.0,0.0
5106703,MT,2024,43287.82437803788,1376.5412358054718,16.772888659824,28254.05641791533,0.0,0.0,271.076380100064,271.076380100064,0.0,7.297360895088,0.0,0.0,118.16304326956798,266.4992183832,0.0,0.0
5101902,MT,2024,247771.39986377856,21851.57078901562,1552.832225352144,64384.20363431232,0.0,563.623262200944,159797.77952043788,14601.34662950304,145196.43289093484,1353.294072348768,0.0,0.0,450.398735520624,1076.365750843152,58.549526961552,0.0
5100607,MT,2024,37809.935453580045,3120.771091897008,145.706314653504,24308.37237817771,0.0,32009.025386116944,62431.27126414834,5379.660624981456,57051.61063916688,21.169372940496,0.0,387.984718951632,277.63095597969595,170.18810725752,0.0,0.0
